26771	http://dbpedia.org/resource/Simon_Sez	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Ricky_Harris
26772	http://dbpedia.org/resource/Simon_Sez	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/John_Pinette
26773	http://dbpedia.org/resource/Simon_Sez	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Dane_Cook
26774	http://dbpedia.org/resource/Simon_Sez	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Filip_Nikolic
26775	http://dbpedia.org/resource/Simon_Sez	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Moshe_Diamant
26776	http://dbpedia.org/resource/Simon_Sez	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Andrew_Miller_(actor)
26835	http://dbpedia.org/resource/Mystery,_Alaska	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_sports_comedy-drama_films
26836	http://dbpedia.org/resource/Mystery,_Alaska	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_shot_in_Alberta
26837	http://dbpedia.org/resource/Mystery,_Alaska	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1990s_English-language_films
26838	http://dbpedia.org/resource/Mystery,_Alaska	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1999_films
26839	http://dbpedia.org/resource/Mystery,_Alaska	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_scored_by_Carter_Burwell
26840	http://dbpedia.org/resource/Mystery,_Alaska	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_films
26841	http://dbpedia.org/resource/Mystery,_Alaska	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Hollywood_Pictures_films
26842	http://dbpedia.org/resource/Mystery,_Alaska	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1990s_sports_comedy-drama_films
26843	http://dbpedia.org/resource/Mystery,_Alaska	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_directed_by_Jay_Roach
26844	http://dbpedia.org/resource/Mystery,_Alaska	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_Alaska
26845	http://dbpedia.org/resource/Mystery,_Alaska	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:New_York_Rangers
26846	http://dbpedia.org/resource/Mystery,_Alaska	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Northern_(genre)_films
26847	http://dbpedia.org/resource/Mystery,_Alaska	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_ice_hockey_films
26981	http://dbpedia.org/resource/Mystery,_Alaska	http://dbpedia.org/ontology/cinematography	http://dbpedia.org/resource/Peter_Deming
26982	http://dbpedia.org/resource/Mystery,_Alaska	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Jay_Roach
26984	http://dbpedia.org/resource/Mystery,_Alaska	http://dbpedia.org/ontology/editing	http://dbpedia.org/resource/Jon_Poll
26985	http://dbpedia.org/resource/Mystery,_Alaska	http://dbpedia.org/ontology/musicComposer	http://dbpedia.org/resource/Carter_Burwell
26986	http://dbpedia.org/resource/Mystery,_Alaska	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/David_E._Kelley
26988	http://dbpedia.org/resource/Mystery,_Alaska	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Burt_Reynolds
26989	http://dbpedia.org/resource/Mystery,_Alaska	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Colm_Meaney
26990	http://dbpedia.org/resource/Mystery,_Alaska	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Lolita_Davidovich
26991	http://dbpedia.org/resource/Mystery,_Alaska	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Hank_Azaria
26992	http://dbpedia.org/resource/Mystery,_Alaska	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Russell_Crowe
26993	http://dbpedia.org/resource/Mystery,_Alaska	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Mary_McCormack
26994	http://dbpedia.org/resource/Mystery,_Alaska	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Maury_Chaykin
26995	http://dbpedia.org/resource/Mystery,_Alaska	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Ron_Eldard
26996	http://dbpedia.org/resource/Mystery,_Alaska	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/David_E._Kelley
27047	http://dbpedia.org/resource/Happy,_Texas_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1999_comedy_films
27048	http://dbpedia.org/resource/Happy,_Texas_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1999_films
27049	http://dbpedia.org/resource/Happy,_Texas_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_LGBT-related_films
27050	http://dbpedia.org/resource/Happy,_Texas_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_independent_films
27051	http://dbpedia.org/resource/Happy,_Texas_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Country_music_films
27052	http://dbpedia.org/resource/Happy,_Texas_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_films
27053	http://dbpedia.org/resource/Happy,_Texas_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:English-language_films
27054	http://dbpedia.org/resource/Happy,_Texas_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_comedy_films
27055	http://dbpedia.org/resource/Happy,_Texas_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_Texas
27187	http://dbpedia.org/resource/Happy,_Texas_(film)	http://dbpedia.org/ontology/cinematography	http://dbpedia.org/resource/Bruce_Douglas_Johnson
27188	http://dbpedia.org/resource/Happy,_Texas_(film)	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Mark_Illsley
27190	http://dbpedia.org/resource/Happy,_Texas_(film)	http://dbpedia.org/ontology/editing	http://dbpedia.org/resource/Norman_Buckley
27191	http://dbpedia.org/resource/Happy,_Texas_(film)	http://dbpedia.org/ontology/musicComposer	http://dbpedia.org/resource/Peter_Harris_(composer)
27192	http://dbpedia.org/resource/Happy,_Texas_(film)	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Edward_C._Stone
27193	http://dbpedia.org/resource/Happy,_Texas_(film)	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Mark_Illsley
27194	http://dbpedia.org/resource/Happy,_Texas_(film)	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Rick_Montgomery
27195	http://dbpedia.org/resource/Happy,_Texas_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Illeana_Douglas
27196	http://dbpedia.org/resource/Happy,_Texas_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Jeremy_Northam
27197	http://dbpedia.org/resource/Happy,_Texas_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/William_H._Macy
27198	http://dbpedia.org/resource/Happy,_Texas_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Steve_Zahn
27199	http://dbpedia.org/resource/Happy,_Texas_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Ally_Walker
27200	http://dbpedia.org/resource/Happy,_Texas_(film)	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Edward_C._Stone
27201	http://dbpedia.org/resource/Happy,_Texas_(film)	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Mark_Illsley
27202	http://dbpedia.org/resource/Happy,_Texas_(film)	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Phil_Reeves
27252	http://dbpedia.org/resource/Brief_Encounter_(1974_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1974_films
27253	http://dbpedia.org/resource/Brief_Encounter_(1974_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:British_films
27254	http://dbpedia.org/resource/Brief_Encounter_(1974_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_shot_at_Pinewood_Studios
27255	http://dbpedia.org/resource/Brief_Encounter_(1974_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:English-language_films
27256	http://dbpedia.org/resource/Brief_Encounter_(1974_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:British_television_films
27257	http://dbpedia.org/resource/Brief_Encounter_(1974_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Italian_films
27258	http://dbpedia.org/resource/Brief_Encounter_(1974_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Italian_television_films
27259	http://dbpedia.org/resource/Brief_Encounter_(1974_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_directed_by_Alan_Bridges
27260	http://dbpedia.org/resource/Brief_Encounter_(1974_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1974_television_films
27343	http://dbpedia.org/resource/Brief_Encounter_(1974_film)	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Alan_Bridges
27347	http://dbpedia.org/resource/Brief_Encounter_(1974_film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Richard_Burton
27348	http://dbpedia.org/resource/Brief_Encounter_(1974_film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Sophia_Loren
27349	http://dbpedia.org/resource/Brief_Encounter_(1974_film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Jack_Hedley
27350	http://dbpedia.org/resource/Brief_Encounter_(1974_film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Rosemary_Leach
27481	http://dbpedia.org/resource/Fever_Pitch_(1997_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_based_on_autobiographies
27482	http://dbpedia.org/resource/Fever_Pitch_(1997_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:British_association_football_films
27483	http://dbpedia.org/resource/Fever_Pitch_(1997_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_based_on_works_by_Nick_Hornby
27484	http://dbpedia.org/resource/Fever_Pitch_(1997_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:British_films
27485	http://dbpedia.org/resource/Fever_Pitch_(1997_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Film4_Productions_films
27486	http://dbpedia.org/resource/Fever_Pitch_(1997_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_about_fandom
27487	http://dbpedia.org/resource/Fever_Pitch_(1997_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_1988
27488	http://dbpedia.org/resource/Fever_Pitch_(1997_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_1989
27489	http://dbpedia.org/resource/Fever_Pitch_(1997_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_London
27490	http://dbpedia.org/resource/Fever_Pitch_(1997_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_à_clef
27491	http://dbpedia.org/resource/Fever_Pitch_(1997_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1997_films
27492	http://dbpedia.org/resource/Fever_Pitch_(1997_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Arsenal_F.C.
27493	http://dbpedia.org/resource/Fever_Pitch_(1997_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:English-language_films
27494	http://dbpedia.org/resource/Fever_Pitch_(1997_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:British_romantic_comedy_films
27495	http://dbpedia.org/resource/Fever_Pitch_(1997_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_about_educators
27496	http://dbpedia.org/resource/Fever_Pitch_(1997_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1997_romantic_comedy_films
27497	http://dbpedia.org/resource/Fever_Pitch_(1997_film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_with_screenplays_by_Nick_Hornby
27610	http://dbpedia.org/resource/Fever_Pitch_(1997_film)	http://dbpedia.org/ontology/musicComposer	http://dbpedia.org/resource/Boo_Hewerdine
27611	http://dbpedia.org/resource/Fever_Pitch_(1997_film)	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Amanda_Posey
27613	http://dbpedia.org/resource/Fever_Pitch_(1997_film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Colin_Firth
27614	http://dbpedia.org/resource/Fever_Pitch_(1997_film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Ken_Stott
27615	http://dbpedia.org/resource/Fever_Pitch_(1997_film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Mark_Strong
27616	http://dbpedia.org/resource/Fever_Pitch_(1997_film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Neil_Pearson
27617	http://dbpedia.org/resource/Fever_Pitch_(1997_film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Holly_Aird
27618	http://dbpedia.org/resource/Fever_Pitch_(1997_film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Ruth_Gemmell
27619	http://dbpedia.org/resource/Fever_Pitch_(1997_film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Lorraine_Ashbourne
27620	http://dbpedia.org/resource/Fever_Pitch_(1997_film)	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Nick_Hornby
27665	http://dbpedia.org/resource/Joe_the_King	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1999_drama_films
27666	http://dbpedia.org/resource/Joe_the_King	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1999_films
27667	http://dbpedia.org/resource/Joe_the_King	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_New_York_City
27668	http://dbpedia.org/resource/Joe_the_King	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Sundance_Film_Festival_award_winners
27669	http://dbpedia.org/resource/Joe_the_King	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_films
27670	http://dbpedia.org/resource/Joe_the_King	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:English-language_films
27671	http://dbpedia.org/resource/Joe_the_King	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1999_directorial_debut_films
27672	http://dbpedia.org/resource/Joe_the_King	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_about_domestic_violence
27673	http://dbpedia.org/resource/Joe_the_King	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_about_dysfunctional_families
27674	http://dbpedia.org/resource/Joe_the_King	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_the_1970s
27675	http://dbpedia.org/resource/Joe_the_King	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_about_child_abuse
27676	http://dbpedia.org/resource/Joe_the_King	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Trimark_Pictures_films
27677	http://dbpedia.org/resource/Joe_the_King	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_directed_by_Frank_Whaley
27774	http://dbpedia.org/resource/Joe_the_King	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Frank_Whaley
27776	http://dbpedia.org/resource/Joe_the_King	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Ethan_Hawke
27777	http://dbpedia.org/resource/Joe_the_King	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Camryn_Manheim
27778	http://dbpedia.org/resource/Joe_the_King	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Karen_Young_(actress)
27779	http://dbpedia.org/resource/Joe_the_King	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Val_Kilmer
27780	http://dbpedia.org/resource/Joe_the_King	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Noah_Fleiss
27781	http://dbpedia.org/resource/Joe_the_King	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Austin_Pendleton
27782	http://dbpedia.org/resource/Joe_the_King	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/John_Leguizamo
27783	http://dbpedia.org/resource/Joe_the_King	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Frank_Whaley
27858	http://dbpedia.org/resource/Crazy_in_Alabama	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1999_films
27859	http://dbpedia.org/resource/Crazy_in_Alabama	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Columbia_Pictures_films
27860	http://dbpedia.org/resource/Crazy_in_Alabama	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_produced_by_Debra_Hill
27861	http://dbpedia.org/resource/Crazy_in_Alabama	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_San_Francisco
27862	http://dbpedia.org/resource/Crazy_in_Alabama	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_shot_in_Los_Angeles
27863	http://dbpedia.org/resource/Crazy_in_Alabama	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_shot_in_San_Francisco
27864	http://dbpedia.org/resource/Crazy_in_Alabama	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_films
27865	http://dbpedia.org/resource/Crazy_in_Alabama	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:English-language_films
27866	http://dbpedia.org/resource/Crazy_in_Alabama	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_about_race_and_ethnicity
27867	http://dbpedia.org/resource/Crazy_in_Alabama	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_based_on_American_novels
27868	http://dbpedia.org/resource/Crazy_in_Alabama	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1999_directorial_debut_films
27869	http://dbpedia.org/resource/Crazy_in_Alabama	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_1965
27870	http://dbpedia.org/resource/Crazy_in_Alabama	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_set_in_Alabama
27871	http://dbpedia.org/resource/Crazy_in_Alabama	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_shot_in_Louisiana
27872	http://dbpedia.org/resource/Crazy_in_Alabama	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_shot_in_New_Orleans
27873	http://dbpedia.org/resource/Crazy_in_Alabama	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Poisoning_in_film
27874	http://dbpedia.org/resource/Crazy_in_Alabama	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Civil_rights_movement_in_film
27875	http://dbpedia.org/resource/Crazy_in_Alabama	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_scored_by_Mark_Snow
27876	http://dbpedia.org/resource/Crazy_in_Alabama	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1990s_crime_comedy-drama_films
27877	http://dbpedia.org/resource/Crazy_in_Alabama	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_crime_comedy-drama_films
27878	http://dbpedia.org/resource/Crazy_in_Alabama	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_shot_in_the_Las_Vegas_Valley
27879	http://dbpedia.org/resource/Crazy_in_Alabama	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_directed_by_Antonio_Banderas
28036	http://dbpedia.org/resource/Crazy_in_Alabama	http://dbpedia.org/ontology/cinematography	http://dbpedia.org/resource/Julio_Macat
28037	http://dbpedia.org/resource/Crazy_in_Alabama	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Antonio_Banderas
28039	http://dbpedia.org/resource/Crazy_in_Alabama	http://dbpedia.org/ontology/editing	http://dbpedia.org/resource/Robert_C._Jones
28040	http://dbpedia.org/resource/Crazy_in_Alabama	http://dbpedia.org/ontology/musicComposer	http://dbpedia.org/resource/Mark_Snow
28041	http://dbpedia.org/resource/Crazy_in_Alabama	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Debra_Hill
28042	http://dbpedia.org/resource/Crazy_in_Alabama	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Melanie_Griffith
28043	http://dbpedia.org/resource/Crazy_in_Alabama	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Richard_Schiff
28044	http://dbpedia.org/resource/Crazy_in_Alabama	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/David_Morse
28045	http://dbpedia.org/resource/Crazy_in_Alabama	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/John_Beasley_(actor)
28046	http://dbpedia.org/resource/Crazy_in_Alabama	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Meat_Loaf
28047	http://dbpedia.org/resource/Crazy_in_Alabama	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Rod_Steiger
28048	http://dbpedia.org/resource/Crazy_in_Alabama	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Cathy_Moriarty
28049	http://dbpedia.org/resource/Crazy_in_Alabama	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Lucas_Black
28050	http://dbpedia.org/resource/Crazy_in_Alabama	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Sandra_Seacat
28051	http://dbpedia.org/resource/Crazy_in_Alabama	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Mark_Childress
28099	http://dbpedia.org/resource/Brother,_Can_You_Spare_a_Dime%3F_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_directed_by_Philippe_Mora
28100	http://dbpedia.org/resource/Brother,_Can_You_Spare_a_Dime%3F_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1975_films
28101	http://dbpedia.org/resource/Brother,_Can_You_Spare_a_Dime%3F_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_documentary_films
28102	http://dbpedia.org/resource/Brother,_Can_You_Spare_a_Dime%3F_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:British_films
28103	http://dbpedia.org/resource/Brother,_Can_You_Spare_a_Dime%3F_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Compilation_films
28104	http://dbpedia.org/resource/Brother,_Can_You_Spare_a_Dime%3F_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Great_Depression_films
28105	http://dbpedia.org/resource/Brother,_Can_You_Spare_a_Dime%3F_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_films
28106	http://dbpedia.org/resource/Brother,_Can_You_Spare_a_Dime%3F_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:English-language_films
28107	http://dbpedia.org/resource/Brother,_Can_You_Spare_a_Dime%3F_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Collage_film
28108	http://dbpedia.org/resource/Brother,_Can_You_Spare_a_Dime%3F_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Documentary_films_about_United_States_history
28109	http://dbpedia.org/resource/Brother,_Can_You_Spare_a_Dime%3F_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:British_documentary_films
28110	http://dbpedia.org/resource/Brother,_Can_You_Spare_a_Dime%3F_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Dimension_Pictures_films
28111	http://dbpedia.org/resource/Brother,_Can_You_Spare_a_Dime%3F_(film)	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1975_documentary_films
28232	http://dbpedia.org/resource/Brother,_Can_You_Spare_a_Dime%3F_(film)	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Philippe_Mora
28235	http://dbpedia.org/resource/Brother,_Can_You_Spare_a_Dime%3F_(film)	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/David_Puttnam
28236	http://dbpedia.org/resource/Brother,_Can_You_Spare_a_Dime%3F_(film)	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Sanford_Lieberson
28238	http://dbpedia.org/resource/Brother,_Can_You_Spare_a_Dime%3F_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/The_Andrews_Sisters
28239	http://dbpedia.org/resource/Brother,_Can_You_Spare_a_Dime%3F_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Bing_Crosby
28240	http://dbpedia.org/resource/Brother,_Can_You_Spare_a_Dime%3F_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Charlie_Chaplin
28241	http://dbpedia.org/resource/Brother,_Can_You_Spare_a_Dime%3F_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Franklin_D._Roosevelt
28242	http://dbpedia.org/resource/Brother,_Can_You_Spare_a_Dime%3F_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Fred_Astaire
28243	http://dbpedia.org/resource/Brother,_Can_You_Spare_a_Dime%3F_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Walt_Disney
28244	http://dbpedia.org/resource/Brother,_Can_You_Spare_a_Dime%3F_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Eleanor_Roosevelt
28245	http://dbpedia.org/resource/Brother,_Can_You_Spare_a_Dime%3F_(film)	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Shirley_Temple
28246	http://dbpedia.org/resource/Brother,_Can_You_Spare_a_Dime%3F_(film)	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Philippe_Mora
28295	http://dbpedia.org/resource/On_Any_Sunday	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Documentary_films_about_sports
28296	http://dbpedia.org/resource/On_Any_Sunday	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_directed_by_Bruce_Brown
28297	http://dbpedia.org/resource/On_Any_Sunday	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_documentary_films
28298	http://dbpedia.org/resource/On_Any_Sunday	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:American_films
28299	http://dbpedia.org/resource/On_Any_Sunday	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:English-language_films
28300	http://dbpedia.org/resource/On_Any_Sunday	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Films_scored_by_Dominic_Frontiere
28301	http://dbpedia.org/resource/On_Any_Sunday	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:Motorcycle_racing_films
28302	http://dbpedia.org/resource/On_Any_Sunday	http://purl.org/dc/terms/subject	http://dbpedia.org/resource/Category:1971_documentary_films
28394	http://dbpedia.org/resource/On_Any_Sunday	http://dbpedia.org/ontology/cinematography	http://dbpedia.org/resource/Robert_E._Collins
28395	http://dbpedia.org/resource/On_Any_Sunday	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Bruce_Brown
28396	http://dbpedia.org/resource/On_Any_Sunday	http://dbpedia.org/ontology/editing	http://dbpedia.org/resource/Bruce_Brown
28397	http://dbpedia.org/resource/On_Any_Sunday	http://dbpedia.org/ontology/musicComposer	http://dbpedia.org/resource/Dominic_Frontiere
28398	http://dbpedia.org/resource/On_Any_Sunday	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Steve_McQueen
28399	http://dbpedia.org/resource/On_Any_Sunday	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Bruce_Brown
