27944	http://dbpedia.org/resource/Category:2004_in_the_environment
27945	http://dbpedia.org/resource/Ronald_Wright
27946	The Truth About Stories
27947	http://dbpedia.org/resource/House_of_Anansi_Press
27948	http://dbpedia.org/resource/Massey_Lectures
27949	http://dbpedia.org/resource/Civilization
27950	http://dbpedia.org/resource/Societal_collapse
27951	http://dbpedia.org/resource/Progress_trap
27952	http://dbpedia.org/resource/Revelation_Space_universe
27953	http://dbpedia.org/resource/Category:American_historical_novelists
27954	http://dbpedia.org/resource/Ellis_Avery
27955	http://dbpedia.org/resource/Vintage
27956	http://dbpedia.org/resource/Category:1969_fantasy_novels
27957	http://dbpedia.org/resource/Penelope_Farmer
27958	http://dbpedia.org/resource/Emma_in_Winter
27959	http://dbpedia.org/resource/Category:1552_books
27960	http://dbpedia.org/resource/Category:Spanish_West_Indies
27961	http://dbpedia.org/resource/Category:Spanish_colonization_of_the_Americas
27962	http://dbpedia.org/resource/Category:History_of_New_Spain
27963	http://dbpedia.org/resource/Category:History_of_indigenous_peoples_of_North_America
27964	http://dbpedia.org/resource/Category:History_of_the_Colony_of_Santo_Domingo
27965	http://dbpedia.org/resource/Category:History_books_about_colonialism
27966	http://dbpedia.org/resource/Category:Spanish-language_literature_about_Mesoamerica
27967	http://dbpedia.org/resource/Category:Spanish_essays
27968	http://dbpedia.org/resource/Bartolomé_de_las_Casas
27969	Pan Macmillan
27970	http://dbpedia.org/resource/Rodman_Philbrick
27971	http://dbpedia.org/resource/Category:1975_in_the_environment
27972	http://dbpedia.org/resource/Category:Green_anarchism
27973	http://dbpedia.org/resource/Category:Novels_by_Edward_Abbey
27974	http://dbpedia.org/resource/Edward_Abbey
27975	Anarchist, novel
27976	http://dbpedia.org/resource/The_Narrows_(Connelly_novel)
27977	Little, Brown
27978	Harry Bosch #11
27979	http://dbpedia.org/resource/Category:Utqiagvik,_Alaska
27980	http://dbpedia.org/resource/Category:Vampires_in_comics
27981	http://dbpedia.org/resource/Category:30_Days_of_Night
27982	http://dbpedia.org/resource/Category:Comics_by_Steve_Niles
27983	http://dbpedia.org/resource/Category:American_comics_adapted_into_films
27984	http://dbpedia.org/resource/Category:2002_comics_endings
27985	http://dbpedia.org/resource/Nat_Jones
27986	http://dbpedia.org/resource/Kody_Chamberlain
27987	http://dbpedia.org/resource/Alex_Sanchez_(artist)
27988	http://dbpedia.org/resource/Brandon_Hovet
27989	http://dbpedia.org/resource/Josh_Medors
27990	http://dbpedia.org/resource/Justin_Randall
27991	http://dbpedia.org/resource/Milx
27992	http://dbpedia.org/resource/Szymon_Kudranski
27993	Ben Templesmith
27994	Steve Niles
27995	http://dbpedia.org/resource/Matt_Fraction
27996	http://dbpedia.org/resource/Ben_Templesmith
27997	http://dbpedia.org/resource/Steve_Niles
27998	http://dbpedia.org/resource/Kelly_Sue_DeConnick
27999	http://dbpedia.org/resource/Dan_Wickline
28000	http://dbpedia.org/resource/Category:Brockport,_New_York
28001	Carolyn Mackler
28002	http://dbpedia.org/resource/Category:1997_books
28003	http://dbpedia.org/resource/Category:Grammy_Award_for_Best_Comedy_Album
28004	http://dbpedia.org/resource/Category:Books_by_George_Carlin
28005	http://dbpedia.org/resource/George_Carlin
28006	http://dbpedia.org/resource/Sometimes_a_Little_Brain_Damage_Can_Help
28007	Andrews, McMeel, and Parker
28008	http://dbpedia.org/resource/Category:Western_Front_(World_War_I)_films
28009	Company K
28010	http://dbpedia.org/resource/Category:Works_about_postmodernism
28011	http://dbpedia.org/resource/Category:Books_about_feminism
28012	http://dbpedia.org/resource/Category:Fiction_set_around_neutron_stars
28013	http://dbpedia.org/resource/The_State_(Larry_Niven)
28014	http://dbpedia.org/resource/Chris_Raschka
28015	Michael Di Capua Books/Hyperion Books for Children
28016	The Forge of God series
28017	http://dbpedia.org/resource/James_Frenkel
28018	Across Real Time
28019	The Khaavren Romances
28020	Children's literature, realistic fiction
28021	Harcourt, Brace
28022	http://dbpedia.org/resource/Category:Novels_set_in_Central_America
28023	http://dbpedia.org/resource/Category:Novels_by_Joan_Didion
28024	http://dbpedia.org/resource/Category:Peabody_Award-winning_broadcasts
28025	A Lesson Before Dying
28026	http://dbpedia.org/resource/Category:Fiction_set_in_1983
28027	http://dbpedia.org/resource/Category:Sri_Lankan_English-language_novels
28028	http://dbpedia.org/resource/Rajiva_Wijesinha
28029	http://dbpedia.org/resource/Navrang
28030	http://dbpedia.org/resource/Category:History_of_Montana
28031	http://dbpedia.org/resource/Category:20th_century_in_Montana
28032	http://dbpedia.org/resource/Category:Chinese_historical_novels
28033	http://dbpedia.org/resource/Category:Novels_about_communism
28034	http://dbpedia.org/resource/Category:Books_about_Maoist_China
28035	http://dbpedia.org/resource/Category:County_Galway
28036	http://dbpedia.org/resource/Category:Irish_children's_literature
28037	http://dbpedia.org/resource/Category:Irish_young_adult_novels
28038	http://dbpedia.org/resource/Category:Irish_fantasy
28039	http://dbpedia.org/resource/Kate_Thompson_(author)
28040	Children's fantasy novel
28041	Liddy
28042	Jackson Brodie
28043	http://dbpedia.org/resource/Category:Novels_by_Jan_Guillou
28044	http://dbpedia.org/resource/Jan_Guillou
28045	The Knight Templar
28046	http://dbpedia.org/resource/Category:1967_short_story_collections
28047	Robert E. Howard and L. Sprague de Camp
28048	http://dbpedia.org/resource/Category:Kalvan_series
28049	The Demon Child
28050	http://dbpedia.org/resource/Category:1986_short_story_collections
28051	http://dbpedia.org/resource/Category:Short_story_collections_by_David_Brin
28052	The River of Time
28053	http://dbpedia.org/resource/Category:Plays_by_Joe_Orton
28054	http://dbpedia.org/resource/Category:Black_comedy_plays
28055	http://dbpedia.org/resource/Category:British_television_plays
28056	Pringle, Caulfield, Tess, McCorquodale, Police Officers
28057	http://dbpedia.org/resource/Joe_Orton
28058	http://dbpedia.org/resource/Category:Western_Tasmania
28059	http://dbpedia.org/resource/Category:Novels_by_Richard_Flanagan
28060	http://dbpedia.org/resource/Richard_Flanagan
28061	Picador, Pan Macmillan, Australia
28062	http://dbpedia.org/resource/Chris_Abani
28063	http://dbpedia.org/resource/Category:Novels_by_Nancy_Varian_Berberick
28064	http://dbpedia.org/resource/Nancy_Varian_Berberick
28065	http://dbpedia.org/resource/Legend_Press
28066	http://dbpedia.org/resource/Category:1923_American_novels
28067	Willa Sibert Cather
28068	A Lost Lady
28069	http://dbpedia.org/resource/Category:Works_based_on_The_Three_Little_Pigs
28070	http://dbpedia.org/resource/Category:Books_about_wolves
28071	http://dbpedia.org/resource/David_Wiesner
28072	David Wiesner
28073	http://dbpedia.org/resource/Category:Cosmere_novels
28074	Isaac Stewart
28075	Jeffrey Creer
28076	Stephen de las Heras
28077	Elantris
28078	http://dbpedia.org/resource/Category:Daily_newspapers_published_in_India
28079	http://dbpedia.org/resource/Category:Newspapers_published_in_Patna
28080	http://dbpedia.org/resource/Category:2006_establishments_in_Uttar_Pradesh
28081	http://dbpedia.org/resource/Category:Kanpur
28082	http://dbpedia.org/resource/Category:Companies_based_in_Kanpur
28083	http://dbpedia.org/resource/Category:Publications_established_in_2006
28084	http://dbpedia.org/resource/Category:2008_Canadian_novels
28085	http://dbpedia.org/resource/Friend_of_the_Devil_(novel)
28086	Inspector Alan Banks, #18
28087	http://dbpedia.org/resource/Category:Fiction_set_in_1934
28088	http://dbpedia.org/resource/Category:1997_poetry_books
28089	http://dbpedia.org/resource/Category:Children's_verse_novels
28090	http://dbpedia.org/resource/Category:Fiction_set_in_1935
28091	http://dbpedia.org/resource/Karen_Hesse
28092	Historical Fiction
28093	Daniel Mullins
28094	http://dbpedia.org/resource/Robin_Laws
28095	http://dbpedia.org/resource/Jesse_Decker
28096	http://dbpedia.org/resource/James_Jacobs_(game_designer)
28097	http://dbpedia.org/resource/Chris_Thomasson
28098	http://dbpedia.org/resource/Category:2003_Nigerian_novels
28099	http://dbpedia.org/resource/Kachifo_Limited
28100	http://dbpedia.org/resource/Category:Hypochondriasis_in_fiction
28101	Psychology
28102	Mortality
28103	http://dbpedia.org/resource/Category:2007_debut_novels
28104	http://dbpedia.org/resource/Aryn_Kyle
28105	http://dbpedia.org/resource/Category:Novels_by_José_Carlos_Somoza
28106	http://dbpedia.org/resource/José_Carlos_Somoza
28107	Abacus
28108	http://dbpedia.org/resource/Category:Novels_by_A._S._Byatt
28109	http://dbpedia.org/resource/A._S._Byatt
28110	http://dbpedia.org/resource/Brad_Ferguson
28111	http://dbpedia.org/resource/Mindshadow_(novel)
28112	http://dbpedia.org/resource/Category:Yupik
28113	http://dbpedia.org/resource/Dustin_Weaver
28114	http://dbpedia.org/resource/Category:Novels_by_Carlos_Fuentes
28115	http://dbpedia.org/resource/Category:1962_fantasy_novels
28116	http://dbpedia.org/resource/Category:Novels_set_in_the_Mexican_Revolution
28117	http://dbpedia.org/resource/Carlos_Fuentes
28118	http://dbpedia.org/resource/Fondo_de_Cultura_Económica
28119	http://dbpedia.org/resource/Category:1971_novels
28120	http://dbpedia.org/resource/Category:1971_science_fiction_novels
28121	http://dbpedia.org/resource/Category:Polish_novels_adapted_into_films
28122	http://dbpedia.org/resource/HarperOne
28123	http://dbpedia.org/resource/Category:Novels_by_Carson_McCullers
28124	http://dbpedia.org/resource/Category:Disability_in_fiction
28125	http://dbpedia.org/resource/Carson_McCullers
28126	http://dbpedia.org/resource/Category:Ethics_essays
28127	http://dbpedia.org/resource/Category:Truth
28128	http://dbpedia.org/resource/Harry_Frankfurt
28129	http://dbpedia.org/resource/On_Bullshit
28130	http://dbpedia.org/resource/Truth
28131	http://dbpedia.org/resource/Category:Book_clubs
28132	http://dbpedia.org/resource/Category:Davis,_California
28133	http://dbpedia.org/resource/Category:Culture_of_Sacramento,_California
28134	http://dbpedia.org/resource/Category:Works_about_Jane_Austen
28135	http://dbpedia.org/resource/Karen_Joy_Fowler
28136	http://dbpedia.org/resource/Category:Works_by_Edward_P._Jones
28137	http://dbpedia.org/resource/Edward_P._Jones
28138	Historical, Novel
28139	http://dbpedia.org/resource/Category:Cultural_depictions_of_Mary_Shelley
28140	http://dbpedia.org/resource/Category:Cultural_depictions_of_Percy_Bysshe_Shelley
28141	http://dbpedia.org/resource/Category:1888_British_novels
28142	Macmillan and Co., London, New York City
28143	The Aspern Papers
28144	http://dbpedia.org/resource/Category:Buzz_Aldrin
28145	http://dbpedia.org/resource/Category:Fiction_set_in_2010
28146	http://dbpedia.org/resource/Category:Fiction_set_in_2006
28147	http://dbpedia.org/resource/Category:Fiction_set_in_the_2060s
28148	http://dbpedia.org/resource/Buzz_Aldrin
28149	John Barnes
28150	http://dbpedia.org/resource/Category:Novels_by_Eudora_Welty
28151	http://dbpedia.org/resource/Eudora_Welty
28152	http://dbpedia.org/resource/Category:Books_by_Frantz_Fanon
28153	http://dbpedia.org/resource/Frantz_Fanon
28154	Collections Esprit. La condition humaine
28155	http://dbpedia.org/resource/E._F._Schumacher
28156	1977
28157	http://dbpedia.org/resource/Category:1915_American_novels
28158	Willa Sibert CATHER
28159	The Song of the Lark
28160	http://dbpedia.org/resource/Category:Works_based_on_The_Ugly_Duckling
28161	http://dbpedia.org/resource/Category:1992_short_story_collections
28162	http://dbpedia.org/resource/Category:Collections_of_fairy_tales
28163	http://dbpedia.org/resource/Category:Works_based_on_The_Princess_and_the_Pea
28164	http://dbpedia.org/resource/Category:Manga_based_on_novels
28165	http://dbpedia.org/resource/Category:Works_based_on_The_Tale_of_Genji
28166	http://dbpedia.org/resource/Waki_Yamato
28167	Mimi
28168	http://dbpedia.org/resource/Category:Iran's_Book_of_the_Year
28169	http://dbpedia.org/resource/Category:Works_by_Jacques_Derrida
28170	http://dbpedia.org/resource/Jacques_Derrida
28171	http://dbpedia.org/resource/Category:Essays_about_literature
28172	http://dbpedia.org/resource/Category:1944_essays
28173	http://dbpedia.org/resource/Category:Novels_by_James_Blish
28174	http://dbpedia.org/resource/Doctor_Mirabilis_(novel)
28175	After Such Knowledge trilogy
28176	http://dbpedia.org/resource/Category:1937_fantasy_novels
28177	http://dbpedia.org/resource/Category:1937_science_fiction_novels
28178	http://dbpedia.org/resource/Category:Venus_novels_by_Edgar_Rice_Burroughs
28179	http://dbpedia.org/resource/Lost_on_Venus
28180	http://dbpedia.org/resource/Category:Novels_by_Philip_José_Farmer
28181	http://dbpedia.org/resource/Philip_José_Farmer
28182	http://dbpedia.org/resource/Dayworld_(novel_series)
28183	http://dbpedia.org/resource/Category:Poetry_by_Maurice_Maeterlinck
28184	http://dbpedia.org/resource/Category:1889_poems
28185	Maurice Maeterlinck
28186	Georges Minne
28187	Vanier
28188	http://dbpedia.org/resource/Category:1932_fantasy_novels
28189	http://dbpedia.org/resource/Studley_Oldham_Burroughs
28190	http://dbpedia.org/resource/Tarzan_the_Invincible
28191	http://dbpedia.org/resource/Category:Cross-dressing_in_anime_and_manga
28192	http://dbpedia.org/resource/Category:Television_series_set_in_restaurants
28193	http://dbpedia.org/resource/Category:Square_Enix_franchises
28194	http://dbpedia.org/resource/Category:Slice_of_life_anime_and_manga
28195	http://dbpedia.org/resource/Category:Yomiuri_Telecasting_Corporation_original_programming
28196	http://dbpedia.org/resource/Category:Workplace_comics
28197	http://dbpedia.org/resource/Category:Aniplex_franchises
28198	http://dbpedia.org/resource/Category:Tokyo_MX_original_programming
28199	http://dbpedia.org/resource/Category:Yonkoma
28200	http://dbpedia.org/resource/Category:2005_manga
28201	http://dbpedia.org/resource/Category:2016_Japanese_television_series_endings
28202	http://dbpedia.org/resource/Category:2015_Japanese_television_series_endings
28203	http://dbpedia.org/resource/Category:Gangan_Comics_manga
28204	http://dbpedia.org/resource/Category:2010s_workplace_comedy_television_series
28205	http://dbpedia.org/resource/Category:2011_Japanese_television_series_endings
28206	http://dbpedia.org/resource/Category:Anime_and_manga_set_in_Hokkaido
28207	http://dbpedia.org/resource/Category:A-1_Pictures
28208	http://dbpedia.org/resource/Category:2010_Japanese_television_series_endings
28209	Karino Takatsu
28210	http://dbpedia.org/resource/Gangan_Comics
28211	http://dbpedia.org/resource/Yomiuri_Telecasting_Corporation
28212	http://dbpedia.org/resource/Square_Enix
28213	http://dbpedia.org/resource/A-1_Pictures
28214	WWW.Working!!
28215	Web-ban Working!!
28216	Working!!!
28217	Working'!!
28218	http://dbpedia.org/resource/Yoshimasa_Hiraike
28219	Yumi Kamakura
28220	Atsushi Ootsuki
28221	Hiroyuki Shimizu
28222	Hiroaki Tsunoda
28223	Shunsuke Saito
28224	Tomoyuki Saito
28225	http://dbpedia.org/resource/Takao_Yoshioka
28226	Yoshimasa Hiraike
28227	Takao Yoshioka
28228	http://dbpedia.org/resource/Category:Cultural_depictions_of_Nikola_Tesla
28229	http://dbpedia.org/resource/Category:Novels_by_Christopher_Priest
28230	http://dbpedia.org/resource/Christopher_Priest_(novelist)
28231	Touchstone, Simon & Schuster
28232	Greenwillow Books/Harper Collins Publishers
28233	http://dbpedia.org/resource/Category:Novels_by_Zilpha_Keatley_Snyder
28234	http://dbpedia.org/resource/Zilpha_Keatley_Snyder
28235	http://dbpedia.org/resource/Alton_Raible
28236	http://dbpedia.org/resource/Green_Sky_Trilogy
28237	http://dbpedia.org/resource/Category:1990_Canadian_novels
28238	http://dbpedia.org/resource/Category:San_Francisco_Zen_Center
28239	http://dbpedia.org/resource/Shunryū_Suzuki
28240	Trudy Dixon and Richard Baker
28241	Alex Benedict
28242	Children's novel, farm life
28243	http://dbpedia.org/resource/Category:Fiction_set_in_the_1580s
28244	http://dbpedia.org/resource/Category:Novels_set_in_the_16th_century
28245	http://dbpedia.org/resource/Elizabethan_novel
28246	http://dbpedia.org/resource/Simon_the_Coldheart
28247	Longmans Green
28248	http://dbpedia.org/resource/Category:Anti-black_racism_in_the_United_States
28249	http://dbpedia.org/resource/Category:Culture_of_the_Southern_United_States
28250	http://dbpedia.org/resource/Category:Non-fiction_books_about_racism
28251	http://dbpedia.org/resource/Category:Qualitative_research
28252	http://dbpedia.org/resource/John_Howard_Griffin
28253	http://dbpedia.org/resource/Category:Fiction_set_in_the_Oort_cloud
28254	http://dbpedia.org/resource/Category:Fiction_set_in_2009
28255	http://dbpedia.org/resource/Category:Fiction_set_in_the_Kuiper_belt
28256	http://dbpedia.org/resource/Category:Novels_by_Robert_L._Forward
28257	http://dbpedia.org/resource/Category:Books_critical_of_Israel
28258	http://dbpedia.org/resource/Category:Books_about_Palestinians
28259	http://dbpedia.org/resource/Category:Israel_and_the_apartheid_analogy
28260	http://dbpedia.org/resource/Category:Books_by_Jimmy_Carter
28261	http://dbpedia.org/resource/Jimmy_Carter
28262	Jimmy Carter Man from Plains
28263	http://dbpedia.org/resource/Category:Fictional_telepaths
28264	http://dbpedia.org/resource/Category:To_Ride_Pegasus
28265	http://dbpedia.org/resource/Damia_(novel)
28266	http://dbpedia.org/resource/Category:Fiction_set_in_1780
28267	http://dbpedia.org/resource/The_White_Dragon_(novel)
28268	Harper Hall Trilogy
28269	http://dbpedia.org/resource/Category:Novels_by_Barbara_Hambly
28270	http://dbpedia.org/resource/Barbara_Hambly
28271	http://dbpedia.org/resource/Winterlands
28272	http://dbpedia.org/resource/Category:1988_novels
28273	http://dbpedia.org/resource/An_Na
28274	http://dbpedia.org/resource/Casemate_Publishers
28275	http://dbpedia.org/resource/Category:Novels_set_in_Taiwan
28276	http://dbpedia.org/resource/Category:People's_Republic_of_China_war_fiction
28277	Shadows Of Steel
28278	http://dbpedia.org/resource/Category:Fiction_about_the_afterlife
28279	http://dbpedia.org/resource/Category:Fiction_about_Earth
28280	http://dbpedia.org/resource/Complicity_(novel)
28281	http://dbpedia.org/resource/Category:Cultural_depictions_of_Ulysses_S._Grant
28282	http://dbpedia.org/resource/Category:Cultural_depictions_of_George_Armstrong_Custer
28283	http://dbpedia.org/resource/Category:Cultural_depictions_of_Geronimo
28284	http://dbpedia.org/resource/Category:Fiction_set_in_1875
28285	http://dbpedia.org/resource/Category:Cultural_depictions_of_Wild_Bill_Hickok
28286	http://dbpedia.org/resource/Category:Cultural_depictions_of_Kit_Carson
28287	http://dbpedia.org/resource/Category:Cultural_depictions_of_Crazy_Horse
28288	http://dbpedia.org/resource/Category:Fiction_set_in_1849
28289	http://dbpedia.org/resource/Category:Cultural_depictions_of_Empress_Elisabeth_of_Austria
28290	http://dbpedia.org/resource/Category:Baccarat_(card_game)
28291	http://dbpedia.org/resource/Category:Cultural_depictions_of_Edward_VII
28292	http://dbpedia.org/resource/Category:Cultural_depictions_of_Otto_von_Bismarck
28293	http://dbpedia.org/resource/Flashman_and_the_Angel_of_the_Lord
28294	http://dbpedia.org/resource/Category:Fiction_set_in_the_1850s
28295	http://dbpedia.org/resource/Category:Works_originally_published_in_Playboy
28296	http://dbpedia.org/resource/Category:Novels_set_during_the_Crimean_War
28297	http://dbpedia.org/resource/Category:Cultural_depictions_of_Rani_Laxmibai
28298	http://dbpedia.org/resource/Category:Syntax_books
28299	Noam Chomsky, Syntactic Structures
28300	The Logical Structure of Linguistic Theory
28301	http://dbpedia.org/resource/De_Gruyter
28302	http://dbpedia.org/resource/Natural_language
28303	http://dbpedia.org/resource/Syntax
28304	http://dbpedia.org/resource/Category:Novels_set_in_Madagascar
28305	http://dbpedia.org/resource/Category:Fictional_aircraft
28306	http://dbpedia.org/resource/Category:From_Russia_with_Love_(film)
28307	http://dbpedia.org/resource/Category:Trivia_books
28308	http://dbpedia.org/resource/Category:Books_by_John_Lloyd_(producer)
28309	http://dbpedia.org/resource/Category:Books_based_on_QI
28310	http://dbpedia.org/resource/John_Lloyd_(producer)
28311	http://dbpedia.org/resource/John_Mitchinson_(researcher)
28312	http://www.mr-bingo.org.uk
28313	http://dbpedia.org/resource/Trivia
28314	http://dbpedia.org/resource/Category:1977_plays
28315	http://dbpedia.org/resource/Category:Plays_set_in_England
28316	http://dbpedia.org/resource/Madge_Kendal
28317	Cellist
28318	John Merrick
28319	Pinhead
28320	Frederick Treves
28321	Carr Gomm
28322	Orderly
28323	Drama, tragedy
28324	http://dbpedia.org/resource/Hampstead_Theatre
28325	Late 19th century; London, England
28326	Awards for The Elephant Man
28327	http://dbpedia.org/resource/Bernard_Pomerance
28328	http://dbpedia.org/resource/Category:Books_about_war_photography
28329	http://dbpedia.org/resource/Category:Works_by_Susan_Sontag
28330	http://dbpedia.org/resource/Susan_Sontag
28331	http://dbpedia.org/resource/Category:Books_by_Robert_A._Heinlein
28332	Autobiography and biography
28333	http://dbpedia.org/resource/Category:Mazes
28334	http://dbpedia.org/resource/Category:Modern_adaptations_of_works_by_Sophocles
28335	The Man in the Maze
28336	http://dbpedia.org/resource/Category:Film_spin-offs
28337	http://dbpedia.org/resource/Category:Brain_transplantation_in_fiction
28338	Icerigger
28339	Uplift Storm
28340	-
28341	http://dbpedia.org/resource/Category:Space_pirates
28342	King David's Spaceship
28343	http://dbpedia.org/resource/Category:Books_by_Robert_Nozick
28344	http://dbpedia.org/resource/Category:Works_about_John_Rawls
28345	http://dbpedia.org/resource/Robert_Nozick
28346	http://dbpedia.org/resource/Distributive_justice
28347	Mission to Moulokin
28348	http://dbpedia.org/resource/Category:Modesty_Blaise_books
28349	http://dbpedia.org/resource/Category:1965_debut_novels
28350	http://dbpedia.org/resource/Peter_O'Donnell
28351	First book of series
28352	http://dbpedia.org/resource/Ernest_Hecht
28353	http://dbpedia.org/resource/Modesty_Blaise
28354	Wind on Fire Trilogy
28355	Nor Crystal Tears
28356	http://dbpedia.org/resource/Category:Novels_by_Michael_Marshall_Smith
28357	Science fiction / Horror
28358	Orphan Star
28359	http://dbpedia.org/resource/Category:Novels_by_Carrie_Fisher
28360	http://dbpedia.org/resource/Carrie_Fisher
28361	http://dbpedia.org/resource/Category:Roc_(mythology)
28362	http://dbpedia.org/resource/Category:Short_stories_about_parallel_universes
28363	http://dbpedia.org/resource/Category:Short_fiction_about_time_travel
28364	http://dbpedia.org/resource/Category:Short_stories_set_on_Mars
28365	http://dbpedia.org/resource/Category:Adaptations_of_works_by_Edgar_Rice_Burroughs
28366	http://dbpedia.org/resource/Grove_Atlantic
28367	"""Dryco"" series"
28368	http://dbpedia.org/resource/Category:1935_British_novels
28369	http://dbpedia.org/resource/Category:Cultural_depictions_of_Beau_Brummell
28370	http://dbpedia.org/resource/Category:1967_debut_novels
28371	http://dbpedia.org/resource/Category:Novels_set_in_Delaware
28372	http://dbpedia.org/resource/Category:Psychiatric_hospitals_in_fiction
28373	http://dbpedia.org/resource/Category:Novels_by_Tom_Sharpe
28374	http://dbpedia.org/resource/Category:South_African_comedy_novels
28375	http://dbpedia.org/resource/Tom_Sharpe
28376	http://dbpedia.org/resource/Category:Fiction_set_in_1848
28377	http://dbpedia.org/resource/Category:Cultural_depictions_of_Lola_Montez
28378	http://dbpedia.org/resource/Flashman_(novel)
28379	http://dbpedia.org/resource/Category:1992_Canadian_novels
28380	http://dbpedia.org/resource/Category:Films_about_people_with_cerebral_palsy
28381	http://dbpedia.org/resource/Category:Disability_in_the_United_Kingdom
28382	http://dbpedia.org/resource/Category:Disability_mass_media
28383	http://dbpedia.org/resource/William_Horwood_(novelist)
28384	Skallagrigg
28385	http://dbpedia.org/resource/Category:Hugo_Award_for_Best_Short_Story_winning_works
28386	http://dbpedia.org/resource/Category:Fiction_set_in_the_23rd_century
28387	http://dbpedia.org/resource/Category:1964_short_stories
28388	http://dbpedia.org/resource/Category:Short_stories_by_Gordon_R._Dickson
28389	Tactics of Mistake
28390	Dell Books[Sphere UK]
28391	Dorsai Trilogy
28392	http://dbpedia.org/resource/Category:Works_by_Virginia_Woolf
28393	http://dbpedia.org/resource/Category:Alcatraz_Island_in_fiction
28394	http://dbpedia.org/resource/Category:Cultural_depictions_of_Al_Capone
28395	http://dbpedia.org/resource/Gennifer_Choldenko
28396	Puffin; Reprint edition
28397	A's literature
28398	http://dbpedia.org/resource/Category:Fiction_set_in_1865
28399	http://dbpedia.org/resource/Category:Body_snatching
28400	Historical novel, Children's novel
28401	http://dbpedia.org/resource/Hang_a_Thousand_Trees_with_Ribbons
28402	http://dbpedia.org/resource/Category:Whitewater_Films_films
28403	http://dbpedia.org/resource/KL_Going
28404	--06-23
28405	Fat Kid Rules the World
28406	http://dbpedia.org/resource/Category:Fiction_set_in_the_7th_millennium_or_beyond
28407	http://dbpedia.org/resource/Category:Novels_about_the_end_of_the_universe
28408	1937
28409	Swords Against Death
28410	http://dbpedia.org/resource/Category:London_Borough_of_Hounslow
28411	http://dbpedia.org/resource/Category:Fictional_popes
28412	http://dbpedia.org/resource/Category:Cultural_depictions_of_Pope_Alexander_VI
28413	Pan Books and Corgi Adult
28414	http://dbpedia.org/resource/Category:Fiction_about_dolphins
28415	http://dbpedia.org/resource/The_Chronicles_of_Pern:_First_Fall
28416	The End of the Matter
28417	http://dbpedia.org/resource/Category:Cuatrociénegas_Municipality
28418	http://dbpedia.org/resource/Category:Fiction_set_in_1949
28419	Border Trilogy
28420	http://dbpedia.org/resource/Category:Cultural_depictions_of_Woodrow_Wilson
28421	http://dbpedia.org/resource/Category:Cultural_depictions_of_Abraham_Lincoln
28422	http://dbpedia.org/resource/Category:Cultural_depictions_of_Robert_E._Lee
28423	http://dbpedia.org/resource/Category:Cultural_depictions_of_Theodore_Roosevelt
28424	http://dbpedia.org/resource/Category:Cultural_depictions_of_Pancho_Villa
28425	http://dbpedia.org/resource/How_Few_Remain
28426	http://dbpedia.org/resource/Category:Novels_by_Timothy_Zahn
28427	http://dbpedia.org/resource/Timothy_Zahn
28428	Larry Niven, Jerry Pournelle and Steven Barnes
28429	http://dbpedia.org/resource/Category:Fiction_about_hypnosis
28430	http://dbpedia.org/resource/Category:Novels_by_Nicholas_Meyer
28431	http://dbpedia.org/resource/Nicholas_Meyer
28432	http://dbpedia.org/resource/Category:Novels_about_the_United_States_Postal_Service
28433	The Postman
28434	http://dbpedia.org/resource/Category:Fiction_set_around_Deneb
28435	Tower and the Hive
28436	http://dbpedia.org/resource/Daniel_Wallace_(author)
28437	http://dbpedia.org/resource/Pandher_Books
28438	http://dbpedia.org/resource/Category:Novels_by_Baroness_Emma_Orczy
28439	http://dbpedia.org/resource/Mam'zelle_Guillotine
28440	1927
28441	Agatha Christie's Poirot
28442	http://dbpedia.org/resource/The_Comedians_(novel)
28443	http://dbpedia.org/resource/Art_criticism
28444	http://dbpedia.org/resource/Category:Novels_set_in_Mozambique
28445	http://dbpedia.org/resource/Whitney_Museum
28446	http://dbpedia.org/resource/Category:1944_British_novels
28447	http://dbpedia.org/resource/Category:1944_science_fiction_novels
28448	http://dbpedia.org/resource/After_Many_a_Summer
28449	1945
28450	Vurt
28451	http://dbpedia.org/resource/Category:The_Dark_Tower_(series)_short_stories
28452	http://dbpedia.org/resource/The_Gunslinger_(novella)
28453	Mercury Press
28454	http://dbpedia.org/resource/Vita_Sackville-West
28455	http://dbpedia.org/resource/Category:1980_films
28456	http://dbpedia.org/resource/Category:1980_television_films
28457	http://dbpedia.org/resource/Roger_Rees
28458	http://dbpedia.org/resource/Greta_Scacchi
28459	The Ebony Tower
28460	The Enigma
28461	http://dbpedia.org/resource/Robert_Knights
28462	Malcolm Bradbury
28463	John Fowles  and John Mortimer
28464	Travel
28465	http://dbpedia.org/resource/Category:Novels_by_Colin_MacInnes
28466	Colin MacInnes
28467	City of Spades
28468	http://dbpedia.org/resource/Category:Novels_set_in_Delhi
28469	"""Shikari in Galveston"""
28470	http://dbpedia.org/resource/Category:Educational_psychology
28471	Edward de Bono
28472	Masterthinker's Handbook
28473	http://dbpedia.org/resource/Category:2007_speculative_fiction_novels
28474	http://dbpedia.org/resource/Steven_Hall_(author)
28475	http://dbpedia.org/resource/Category:Booker_Prize-winning_works
28476	http://dbpedia.org/resource/Category:Canadian_travel_books
28477	http://dbpedia.org/resource/Category:Fiction_set_in_1977
